item_id,item_type,condition,domain,difficulty,analysis_family,is_primary_estimand,attempt_order,intervention_mode,intervention_scope,direction_source_selector,direction_source_position,localized_target_selector,localized_target_position,applied_prompt_position_count,steer_generated,max_injection_fraction,requested_strength,effective_strength_after_cap,feature_label,feature_id,token_id,direction_sha256,layer,layer_selection_reason,raw_rank,word_filtered_rank,rank_policy,baseline_output_raw,baseline_output_normalized,intervened_output_raw,intervened_output_normalized,baseline_valid,intervened_valid,labels,expected_judgment,factual_correct,baseline_judgment_correct,intervened_judgment_correct,baseline_margin,intervened_margin,delta_margin,baseline_oriented_margin,intervened_oriented_margin,delta_oriented_margin,candidate_score_before,candidate_score_after,flipped,flip_effect,generated_positions_steered,duration_seconds
31,calibration,self,psychology,4,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,78,,,99,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,101,46,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.375574801535663,4.466477161709918,-7.909097639825745,12.375574801535663,4.466477161709918,-7.909097639825745,9.5625,22.375,False,no_flip,True,1.3825443647801876
31,calibration,self,psychology,4,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,78,,,99,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,38a2103d6eb1331222dcfc1694ba03ed98cef72166146bd7e61babe0b81b121f,38,word_filtered_appearance_fallback,31,8,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.375574801535663,11.286867158138193,-1.0887076433974698,12.375574801535663,11.286867158138193,-1.0887076433974698,11.5625,-23.5,False,no_flip,True,1.539813444018364
31,calibration,self,psychology,4,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,78,,,99,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,38a2103d6eb1331222dcfc1694ba03ed98cef72166146bd7e61babe0b81b121f,38,word_filtered_appearance_fallback,31,8,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.375574801535663,7.013013859745115,-5.362560941790548,12.375574801535663,7.013013859745115,-5.362560941790548,11.5625,24.375,False,no_flip,True,1.5186422877013683
31,calibration,self,psychology,4,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,78,,,99,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,21,4,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.375574801535663,3.110736622987133,-9.26483817854853,12.375574801535663,3.110736622987133,-9.26483817854853,12.75,-29.5,False,no_flip,True,1.3849352598190308
31,calibration,self,psychology,4,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,78,,,99,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,21,4,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.375574801535663,13.944156649755314,1.568581848219651,12.375574801535663,13.944156649755314,1.568581848219651,12.75,28.375,False,no_flip,True,1.526048919185996
31,calibration,self,psychology,4,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,78,,,99,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,161,43,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.375574801535663,11.997943202033639,-0.3776315995020241,12.375574801535663,11.997943202033639,-0.3776315995020241,8.3125,-18.75,False,no_flip,True,1.4186445157974958
31,calibration,self,psychology,4,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,78,,,99,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,161,43,word_filtered_rank,CORRECT,CORRECT,The claim认为The Flynn evaluation是合理的,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,12.375574801535663,15.261689517647028,2.886114716111365,12.375574801535663,15.261689517647028,2.886114716111365,8.3125,18.25,False,no_flip,True,2.179050773382187
32,calibration,self,linguistics,4,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,83,,,104,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,22,4,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.877833453094468,1.2138740565278567,-10.66395939656661,11.877833453094468,1.2138740565278567,-10.66395939656661,12.8125,-28.75,False,no_flip,True,1.3929972350597382
32,calibration,self,linguistics,4,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,83,,,104,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,22,4,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.877833453094468,10.048675825819373,-1.8291576272750945,11.877833453094468,10.048675825819373,-1.8291576272750945,12.8125,28.5,False,no_flip,True,1.4612671211361885
32,calibration,self,linguistics,4,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,83,,,104,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,90,40,word_filtered_rank,CORRECT,CORRECT,INCOR,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,11.877833453094468,16.292850363301113,4.415016910206646,11.877833453094468,16.292850363301113,4.415016910206646,9.625,-22.0,False,no_flip,True,1.410027364268899
32,calibration,self,linguistics,4,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,83,,,104,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,90,40,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.877833453094468,4.252263373229653,-7.625570079864815,11.877833453094468,4.252263373229653,-7.625570079864815,9.625,22.375,False,no_flip,True,1.3912712819874287
32,calibration,self,linguistics,4,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,83,,,104,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,38a2103d6eb1331222dcfc1694ba03ed98cef72166146bd7e61babe0b81b121f,38,word_filtered_appearance_fallback,27,5,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.877833453094468,8.36895573406946,-3.5088777190250084,11.877833453094468,8.36895573406946,-3.5088777190250084,11.75,-23.5,False,no_flip,True,1.439102591946721
32,calibration,self,linguistics,4,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,83,,,104,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,38a2103d6eb1331222dcfc1694ba03ed98cef72166146bd7e61babe0b81b121f,38,word_filtered_appearance_fallback,27,5,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.877833453094468,7.229093603324145,-4.6487398497703225,11.877833453094468,7.229093603324145,-4.6487398497703225,11.75,24.25,False,no_flip,True,1.400536498054862
32,calibration,self,linguistics,4,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,83,,,104,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,18,3,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.877833453094468,2.1949181383988616,-9.682915314695606,11.877833453094468,2.1949181383988616,-9.682915314695606,13.375,-29.5,False,no_flip,True,1.405793871730566
32,calibration,self,linguistics,4,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,83,,,104,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,18,3,word_filtered_rank,CORRECT,CORRECT,Correct,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.877833453094468,13.852715217857622,1.974881764763154,11.877833453094468,13.852715217857622,1.974881764763154,13.375,28.5,False,no_flip,True,1.3662760388106108
32,calibration,self,linguistics,4,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,83,,,104,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,140,42,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.877833453094468,10.008647114038467,-1.8691863390560002,11.877833453094468,10.008647114038467,-1.8691863390560002,8.25,-18.625,False,no_flip,True,1.4134227540344
32,calibration,self,linguistics,4,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,83,,,104,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,140,42,word_filtered_rank,CORRECT,CORRECT,The assessment是合理的，因为Cham,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,11.877833453094468,13.387988567352295,1.5101551142578273,11.877833453094468,13.387988567352295,1.5101551142578273,8.25,18.25,False,no_flip,True,2.2144950442016125
33,calibration,self,psychophysics,4,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,11,4,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.501906878097088,0.5255619046511129,-11.976344973445975,12.501906878097088,0.5255619046511129,-11.976344973445975,13.625,-28.625,False,no_flip,True,1.571227289736271
33,calibration,self,psychophysics,4,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,11,4,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.501906878097088,9.624877076596022,-2.8770298015010667,12.501906878097088,9.624877076596022,-2.8770298015010667,13.625,28.625,False,no_flip,True,1.4288400039076805
33,calibration,self,psychophysics,4,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,122,43,word_filtered_rank,CORRECT,CORRECT,CORRET,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,12.501906878097088,7.502932080999017,-4.998974797098072,12.501906878097088,7.502932080999017,-4.998974797098072,8.5,-19.125,False,no_flip,True,1.3899921551346779
33,calibration,self,psychophysics,4,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,122,43,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.501906878097088,13.494360176904593,0.9924532988075043,12.501906878097088,13.494360176904593,0.9924532988075043,8.5,19.125,False,no_flip,True,1.397589523345232
33,calibration,self,psychophysics,4,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,33e7d0a9523a0c229af71fe72e9d2bec61350f547675569a386512d996b5a0d1,36,word_filtered_appearance_fallback,70,37,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.501906878097088,7.9319799923105165,-4.569926885786572,12.501906878097088,7.9319799923105165,-4.569926885786572,9.125,-20.125,False,no_flip,True,1.381823055446148
33,calibration,self,psychophysics,4,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,33e7d0a9523a0c229af71fe72e9d2bec61350f547675569a386512d996b5a0d1,36,word_filtered_appearance_fallback,70,37,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.501906878097088,8.57484891160857,-3.927057966488519,12.501906878097088,8.57484891160857,-3.927057966488519,9.125,20.75,False,no_flip,True,1.4216422010213137
33,calibration,self,psychophysics,4,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,10,3,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.501906878097088,2.234757508284929,-10.26714936981216,12.501906878097088,2.234757508284929,-10.26714936981216,13.8125,-29.5,False,no_flip,True,1.3858009800314903
33,calibration,self,psychophysics,4,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,10,3,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.501906878097088,13.896601949993055,1.394695071895967,12.501906878097088,13.896601949993055,1.394695071895967,13.8125,28.5,False,no_flip,True,1.3786860555410385
33,calibration,self,psychophysics,4,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,135,38,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,12.501906878097088,10.82980558462441,-1.6721012934726787,12.501906878097088,10.82980558462441,-1.6721012934726787,8.3125,-18.75,False,no_flip,True,1.385095227509737
33,calibration,self,psychophysics,4,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,77,,,98,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,135,38,word_filtered_rank,CORRECT,CORRECT,The claim认为d-pr,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,12.501906878097088,12.734754912555218,0.2328480344581294,12.501906878097088,12.734754912555218,0.2328480344581294,8.3125,18.125,False,no_flip,True,1.855582619085908
34,calibration,self,statistics,4,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,81,,,102,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,20,3,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.62885572424102,0.6261778662446886,-11.002677857996332,11.62885572424102,0.6261778662446886,-11.002677857996332,13.4375,-28.625,False,no_flip,True,1.3794920798391104
34,calibration,self,statistics,4,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,81,,,102,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,20,3,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.62885572424102,10.918979834765196,-0.7098758894758248,11.62885572424102,10.918979834765196,-0.7098758894758248,13.4375,28.75,False,no_flip,True,1.3775083851069212
34,calibration,self,statistics,4,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,81,,,102,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,bef85d6a374ddac25e42b95f1b4bb9f8131e2f89e34fae731ce1a6093bff97d7,34,word_filtered_appearance_fallback,159,49,word_filtered_rank,CORRECT,CORRECT,COR,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,11.62885572424102,7.260675340890884,-4.368180383350136,11.62885572424102,7.260675340890884,-4.368180383350136,8.1875,-18.5,False,no_flip,True,1.4089108537882566
34,calibration,self,statistics,4,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,81,,,102,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,bef85d6a374ddac25e42b95f1b4bb9f8131e2f89e34fae731ce1a6093bff97d7,34,word_filtered_appearance_fallback,159,49,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.62885572424102,14.153179861605167,2.5243241373641467,11.62885572424102,14.153179861605167,2.5243241373641467,8.1875,18.875,False,no_flip,True,1.3830173183232546
34,calibration,self,statistics,4,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,81,,,102,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,126,44,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.62885572424102,5.62948583252728,-5.999369891713741,11.62885572424102,5.62948583252728,-5.999369891713741,8.625,-19.0,False,no_flip,True,1.3853943031281233
34,calibration,self,statistics,4,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,81,,,102,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,126,44,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.62885572424102,14.393998567131348,2.7651428428903273,11.62885572424102,14.393998567131348,2.7651428428903273,8.625,19.25,False,no_flip,True,1.3841831982135773
34,calibration,self,statistics,4,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,81,,,102,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,23,5,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.62885572424102,2.0004643504908017,-9.628391373750219,11.62885572424102,2.0004643504908017,-9.628391373750219,13.3125,-29.5,False,no_flip,True,1.3808120470494032
34,calibration,self,statistics,4,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,81,,,102,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,23,5,word_filtered_rank,CORRECT,CORRECT,Correct,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.62885572424102,14.131232333020307,2.5023766087792865,11.62885572424102,14.131232333020307,2.5023766087792865,13.3125,28.5,False,no_flip,True,1.2593684401363134
34,calibration,self,statistics,4,adaptive_rescue,False,9,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,81,,,102,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,134,37,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.62885572424102,9.645808625034988,-1.9830470992060327,11.62885572424102,9.645808625034988,-1.9830470992060327,8.5,-18.75,False,no_flip,True,1.373467043042183
34,calibration,self,statistics,4,adaptive_rescue,False,10,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,81,,,102,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,677f4db3e9b5283cb7888ea4477f7df9c3b4a1458022f85a542bbf93c88ca10a,34,word_filtered_appearance_fallback,134,37,word_filtered_rank,CORRECT,CORRECT,The assessment是合理的，因为,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,11.62885572424102,13.888053491711617,2.259197767470596,11.62885572424102,13.888053491711617,2.259197767470596,8.5,18.25,False,no_flip,True,2.173470124602318
35,calibration,self,neuroscience,4,frozen_primary,True,1,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,18,4,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.125902625017602,1.215348089201143,-9.910554535816459,11.125902625017602,1.215348089201143,-9.910554535816459,13.0,-28.5,False,no_flip,True,1.5536659676581621
35,calibration,self,neuroscience,4,frozen_primary,True,2,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,8a87e6e3f1867b77d6b1e41a3304949df1310120316964b73eb3391f0877cfb6,40,frozen_primary_layer,18,4,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.125902625017602,10.29053096100688,-0.8353716640107223,11.125902625017602,10.29053096100688,-0.8353716640107223,13.0,28.625,False,no_flip,True,1.3867444042116404
35,calibration,self,neuroscience,4,adaptive_rescue,False,3,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,124,42,word_filtered_rank,CORRECT,CORRECT,CORRET,,True,False,CORRECT/INCORRECT,CORRECT,True,True,False,11.125902625017602,7.871889022178948,-3.254013602838654,11.125902625017602,7.871889022178948,-3.254013602838654,8.5,-18.875,False,no_flip,True,1.385166697204113
35,calibration,self,neuroscience,4,adaptive_rescue,False,4,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,73c683f129559da9c009e22ae409cac0b6d96ba20351cea4ec1fb27f162c843c,35,word_filtered_appearance_fallback,124,42,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.125902625017602,13.40071746124886,2.2748148362312577,11.125902625017602,13.40071746124886,2.2748148362312577,8.5,19.25,False,no_flip,True,1.390611169859767
35,calibration,self,neuroscience,4,adaptive_rescue,False,5,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,72,32,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.125902625017602,11.830551793798804,0.7046491687812022,11.125902625017602,11.830551793798804,0.7046491687812022,9.9375,-21.875,False,no_flip,True,1.3828967679291964
35,calibration,self,neuroscience,4,adaptive_rescue,False,6,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评价,vocab_token:97817,97817,40e9689ba1debf117f4edecea706fbb0f5cb6bcd4aace256cbb71af8539f1224,37,word_filtered_appearance_fallback,72,32,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.125902625017602,4.759182442270685,-6.366720182746917,11.125902625017602,4.759182442270685,-6.366720182746917,9.9375,22.375,False,no_flip,True,1.392551101744175
35,calibration,self,neuroscience,4,adaptive_rescue,False,7,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,-1.7,-1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,14,3,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.125902625017602,3.0978015636701457,-8.028101061347456,11.125902625017602,3.0978015636701457,-8.028101061347456,13.375,-29.375,False,no_flip,True,1.3823519926518202
35,calibration,self,neuroscience,4,adaptive_rescue,False,8,neuronpedia_global,all_prompt_positions_and_generated_tokens,question_mark,76,,,97,True,1.0,1.8,1.0,评估,vocab_token:99973,99973,c55ca3df206b88ee4dcaf291e77b8830ab68243ed25460e77d6d850604e7a107,40,alternate_candidate_preferred_layer,14,3,word_filtered_rank,CORRECT,CORRECT,CORRECT,CORRECT,True,True,CORRECT/INCORRECT,CORRECT,True,True,True,11.125902625017602,14.839823801070452,3.7139211760528497,11.125902625017602,14.839823801070452,3.7139211760528497,13.375,28.5,False,no_flip,True,1.376782013103366
